raw text,text_length,source
"Viorel Catarama si Sorin Ovidiu Vantu ma dezgusta . Felul lejer in care vorbesc despre mizeriile pe care le-au facut e pur si simplu dezgustator. 
Si ca sa clarific: ma dezgusta si lejeritatea dar si atitudinea mandra pe care o afiseaza. Apreciez ca au fost sinceri, dar asta nu inseamna ca le scuz faptele sau atitudinea.",322,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu am cuvinte, mult respect pentru acest documentar!✌",53,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bravo! Super documentar!,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumesc RECORDER.,19,https://www.youtube.com/watch?v=uUbN6DXJwFg
"29:55 , caterinca omu cum s-a tirat hahahahaauuuuuuuuu",54,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Voi va dati seama ca au trecut 30 de ani de la Revolutie si inca mai avem fosile comuniste, precum Melescanu,  in fruntea tarii?! Ne mai trebuie inca vreo 30 de ani...",167,https://www.youtube.com/watch?v=uUbN6DXJwFg
Pur si simplu EXTRAORDINAR!,27,https://www.youtube.com/watch?v=uUbN6DXJwFg
Min 19:51 🤭🤫🤣,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
"de ce nu i s-a luat si lui iliescu interviu acum, in prezent?",61,https://www.youtube.com/watch?v=uUbN6DXJwFg
Istoria pământului in 2 minute,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
"asta cu "" hai sa-i votam ca ne-a dat"" inca functioneaza si in ziua de azi pentru sustinatorii PSD ...",101,https://www.youtube.com/watch?v=uUbN6DXJwFg
ador,4,https://www.youtube.com/watch?v=uUbN6DXJwFg
"21:20 - 30 de ani mai tarziu se intampla aceelasi lucru, cu aceeasi idioti care voteaza",87,https://www.youtube.com/watch?v=uUbN6DXJwFg
Unde este Pleșuuuuuu..... ?,27,https://www.youtube.com/watch?v=uUbN6DXJwFg
Documentarul acesta ar trebui difuzat la școală ✌️,50,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ce infect e Sorin Ovidiu Vântu 🤦‍♂️,35,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumesc frumos Recorder!,26,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vreau sa va felicit pentru realizarea unui documentar foarte bine structurat. Va multumim pentru munca depusa!,110,https://www.youtube.com/watch?v=uUbN6DXJwFg
Mulțumesc!,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ponta""Parintii mei vreau sa aiba de mancare""",44,https://www.youtube.com/watch?v=uUbN6DXJwFg
Excelent documentar!,20,https://www.youtube.com/watch?v=uUbN6DXJwFg
Jos Palaria!😊,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
Am reușit să-l vizionez până la capăt doar după ce am luat o doză dublă de Motilium,83,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Wow, nu cred ca m-am uitat la vreun alt documentar de 3h cu atata interes. Foarte bun! O lectie de istorie prezentata impecabil.",128,https://www.youtube.com/watch?v=uUbN6DXJwFg
"3 ore? De abia astept sa ma uit la documentarul asta, sunt sigur c-o sa merite.. Cred ca o sa si donez un pic din ce am, Recorder a postat calitate dupa calitate. Impresionanta munca!",183,https://www.youtube.com/watch?v=uUbN6DXJwFg
cum se numeste melodia de la minutul 48:26 ?,44,https://www.youtube.com/watch?v=uUbN6DXJwFg
Impecabil realizat,18,https://www.youtube.com/watch?v=uUbN6DXJwFg
Pot spune doar ca ...am plans la final ...  felicitari !,56,https://www.youtube.com/watch?v=uUbN6DXJwFg
2:14:18 asta e pentru mine ca replay,36,https://www.youtube.com/watch?v=uUbN6DXJwFg
Observați cum Vântu nu da nici 2 bani pe tara asta si populație?,64,https://www.youtube.com/watch?v=uUbN6DXJwFg
"2:41:15
 au fost peste 60 de morti",34,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bravo .....,11,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Extraordinar,magnific",21,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Sa iti vina sa plangi la finalul unui documentar, acest aspect este un lucru rar. Bravo si felicitari din suflet RECORDER",121,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acest documentar trebuie pus in toate scolile din Romania !!,60,https://www.youtube.com/watch?v=uUbN6DXJwFg
"O capodopera!
FELICITARI,  Recorder!",36,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Daca eram in locul reporterului de la recorder la unii invitati pe care ia avut ,dupa interviu le trageam un glont in cap!",122,https://www.youtube.com/watch?v=uUbN6DXJwFg
01:54:08 cam asta e realitatea !,32,https://www.youtube.com/watch?v=uUbN6DXJwFg
Dupa acest documentar de exceptie mai am un singur dor.... sa ii vad pe toti la parnaie pana mor. Pe toti si fara exceptie!,123,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu stiu daca ati observat, dar pe tot parcursul documentarului, in momentele cheie, apare jegul de Tariceanu!",109,https://www.youtube.com/watch?v=uUbN6DXJwFg
"am fost la meeting in Iasi, sau oferit diverse sume de bani",59,https://www.youtube.com/watch?v=uUbN6DXJwFg
Fain sa mai fie așa zăpadă ...Da si aia au vânduto ăștia :))),61,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Minunat
Felicitări recorder!",28,https://www.youtube.com/watch?v=uUbN6DXJwFg
"2:25:20 Felicitări, d-na Codruța Kövesi. Sunteți Unică. Încă nu v-a întrecut nici un procuror șef DNA.",102,https://www.youtube.com/watch?v=uUbN6DXJwFg
17:37... nici in ziua de azi 90% din populatie nu a inteles ce a spus domnul RATIU!,83,https://www.youtube.com/watch?v=uUbN6DXJwFg
"material video bun, dar când bagi o analfabetă la început, e clar că o să fie ceva prost.",89,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări foarte frumos pus la punct,37,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari RECORDER !!!!,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cel mai tare documentar👏,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari, reusiti sa mai deschideti mintile oamenilor.",56,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vrem continuarea...prezentati ce se intampla in 2021.,53,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""cine pierdea""? 1:04:50 -  toți ceilalți ...",44,https://www.youtube.com/watch?v=uUbN6DXJwFg
sunt doar 6 capitole sau mi se pare mie ?🙂,42,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acest documentar nu ar fi fost posibil fără contribuția donatorilor Recorder. Ne puteți susține aici: http://bit.ly/36WO1dq  sau prin opțiunea de membership din YouTube.,169,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari Recorder!!!  Nimic altceva ! Felicitari !,52,https://www.youtube.com/watch?v=uUbN6DXJwFg
ultimele 30 de minute mi-au rupt sufletul..,43,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Mult prea tare , Bravo !",24,https://www.youtube.com/watch?v=uUbN6DXJwFg
Genial documentarul ! Multumim,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cum e reportajul ăsta...fără cuvinte.
Unele cadre zici că sunt din 2019, doar că în alb și negru.",97,https://www.youtube.com/watch?v=uUbN6DXJwFg
1:09:45 Bun început de capitol cu un președinte care vorbea o engleză cu accent rusesc 🤷🤦,89,https://www.youtube.com/watch?v=uUbN6DXJwFg
Dupa 30 de ani suntem liberi sa plecam in strainatate. :),57,https://www.youtube.com/watch?v=uUbN6DXJwFg
Baiatul de la min 2:54:32 stie cineva cum il cheama?,52,https://www.youtube.com/watch?v=uUbN6DXJwFg
Unde se pot gasi imagini cu mitingul Congresului al XIV-lea ?,61,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Daca atunci cand il vezi/auzi pe SOV nu iti vine in minte ""tupeu de borfas""  ai o problema.",91,https://www.youtube.com/watch?v=uUbN6DXJwFg
SOV a facut lucruri de neiertat dar chiar si asa are un stil placut al lui :)),78,https://www.youtube.com/watch?v=uUbN6DXJwFg
superb . as a 50% Romanian and dont know much about Romania i now have so much respect for Romania,98,https://www.youtube.com/watch?v=uUbN6DXJwFg
un documentar extrem de bine făcut și informativ. Bravo!,56,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Suntem liberi ! 
,,,, dar e mai bn acum ??",42,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari Recorder! Multumim pentru aceste documentare.,56,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vrem si in cinematografe,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
cum face Roman pe inocentul 🤣🤣,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari pentru reportaj. 
O singura remarca: partea destinata incendiului de la Colectiv ar fi meritat cateva minute in plus si punctat deasemenea scandalul Hexipharma.",171,https://www.youtube.com/watch?v=uUbN6DXJwFg
Este un documentar foarte bine realizat. Felicitari!,52,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vreau sa stiu care e continuarea acestui film! Asta a fost reactia mea cand a inceput secventa de final si mi-am dat seama ca chiar eu acum lucrez la scenariu. Va urma...,170,https://www.youtube.com/watch?v=uUbN6DXJwFg
extraordinar de clar!,21,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cel mai tare reportaj de la revolutie incoace!!!
Prea tare!!! Felicitari!!!",75,https://www.youtube.com/watch?v=uUbN6DXJwFg
2:02:23,7,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acum l-am terminat. De-a dreptul incredibil. Felicitari !!!,59,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Incredibil,cu cata dibacie au fost spalate creierele.",53,https://www.youtube.com/watch?v=uUbN6DXJwFg
"17:31:00 ""Chintesența democrației se poate exprima într-o singură frază: Voi lupta până la ultima mea picătură de sânge ca să ai dreptul să nu fii de acord cu mine."" - Ion Rațiu


Ce sa inteleaga din asta nea Nicu si tanti Mioara care lucrau in intreprinderea de electrocentrale din Turceni? Mare paguba intelectuala ne-a lasat comunismul ca mostenire! Nu meritam un astfel de lider in '90 si nu il meritam acum.",412,https://www.youtube.com/watch?v=uUbN6DXJwFg
PSD Ciuma tarii !,17,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un documentar foarte bine facut! Mult respect si succes in continuare!,70,https://www.youtube.com/watch?v=uUbN6DXJwFg
👏👏👏👏👏👏,6,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Realizati ca Melescanu este Presedintele unei Camere din Parlament in 2019? Chiar nu avem pe cine sa punem? Aceste fosile vor fi retrase doar pe cale biologica atat...Urat, urat, foarte urat!",191,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Genial, frate!",14,https://www.youtube.com/watch?v=uUbN6DXJwFg
5:44 mare dreptate,18,https://www.youtube.com/watch?v=uUbN6DXJwFg
Feliciteri sehr schön,21,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu mai cred in voi!
După episodul Barna ivit taman la fix îmi dau seama ca nu exista jurnalist fără compromis!",110,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Miltienii si toti securisti au acum pensie speciala si zic ca au fost revolutionari.... O adevarata ipocrizie, ce sa mai zici",125,https://www.youtube.com/watch?v=uUbN6DXJwFg
Nu știu voi cum v-ati uitat dar mie mi-a plâns sufletul 😔,57,https://www.youtube.com/watch?v=uUbN6DXJwFg
Genial!...p.s romania te iubesc!...,35,https://www.youtube.com/watch?v=uUbN6DXJwFg
Si ce KK a facut si tapu ?,26,https://www.youtube.com/watch?v=uUbN6DXJwFg
si aici avem 551 de mokofani :)),32,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Din pacate nu am inteles nimic din libertatea asta, doar prin educatie putem schimba ceva in viitor. Jos palaria Recorder pentru inca un documentar excelent!",157,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Mulțumesc, este un film foarte educative",40,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări! Minunat documentar!,31,https://www.youtube.com/watch?v=uUbN6DXJwFg
Nu eram deloc impreuna  si nici nu cred ca vom fi dupa ce s-a intâmplat in anii 90,82,https://www.youtube.com/watch?v=uUbN6DXJwFg
"1:51:10 intră pe scena politică infamul căpitan de flotă maritimă cu nume de cod ""Petrov"", cel care își turna la secu vecinii și întreaga echipă de cursă lungă.",160,https://www.youtube.com/watch?v=uUbN6DXJwFg
30 ani de minciuna,18,https://www.youtube.com/watch?v=uUbN6DXJwFg
Mulțumesc! Tot respectul pentru munca depusă!,45,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Domne! Ați văzut cine sunt cei care ne-au condus și care ne conduc și acum?! Doamne, în 2020, te rugăm dă-ne sănătate, înțelepciune și LIDERI ÎNȚELEPȚI ȘI INTEGRI!",163,https://www.youtube.com/watch?v=uUbN6DXJwFg
cel mai bun documentar vazut in ultimi 20 de ani. big LIKE..,60,https://www.youtube.com/watch?v=uUbN6DXJwFg
"3 ore și nici măcar un anunț.Bravo,Recorder!",44,https://www.youtube.com/watch?v=uUbN6DXJwFg
Coment degeaba sa mearga algoritmu :)). Nimic de comentat meritati toti bani records,84,https://www.youtube.com/watch?v=uUbN6DXJwFg
Eu am fost aici si acest film este un deja vu!,46,https://www.youtube.com/watch?v=uUbN6DXJwFg
evident ca nu e perfect documentarul dar e unul dintre cele mai bune din cate am vazut. un cc ( subtitrare ) ar fi bine venit.,126,https://www.youtube.com/watch?v=uUbN6DXJwFg
"min 57:20 IMMN (Sometra), dreapta Carbosin :) Copsa Mica 35 de ani a lucrat tata inginer la IMMN :)",99,https://www.youtube.com/watch?v=uUbN6DXJwFg
"39:08   SOV zice ce a mai zis de atatea ori, dar de data asta cu subiect si predicat  
1:16:50  Nastase , Iliescu , Melescanu 
1:49:37  Un nene da sa ii pupe mana lui Nastase 
2:03:00  Geoana si prima lui experienta de genul ""sunt presedinte ""
2:18:03  Geoana pierde 

1:22:35  Tariceanu langa Ciorbea 

1:03:49  Tariceanu langa Catarama
1:52:06  Tariceanu langa Stolojan si Basescu

2:02:31  Tariceanu langa Basescu 
2:07:20  Tariceanu langa Copos si Basescu 
2:08:33  Tariceanu langa Macovei
2:09:39  Tariceanu si Voiculescu


- Tariceanu e ca o fantoma a Romaniei
- Era ok daca aparea si Regele Mihai",603,https://www.youtube.com/watch?v=uUbN6DXJwFg
Superb. Absolut ce aveam nevoie sa văd. Mulțumesc! Lucrez in afara și vreau sa m-a întorc acasă exact cu gânduri de schimbare in mai bine ❤️,140,https://www.youtube.com/watch?v=uUbN6DXJwFg
Incredibil câta munca! Felicitari realizatorilor.,49,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ți-am dat Subscribe din nou .. iubesc acest documentar,54,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări!!,12,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vacaroiu nici acum nu realizeaza ca nu mai traim in comunism,60,https://www.youtube.com/watch?v=uUbN6DXJwFg
"va felicit,e super documentarul",31,https://www.youtube.com/watch?v=uUbN6DXJwFg
Arhiva,6,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ce cauta Petre Roman in documentar ? va respect prea mult explicati.mi va rog 😐,79,https://www.youtube.com/watch?v=uUbN6DXJwFg
de ce iliescu este inca liber?,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""Cine nu învață din istorie îi sortit să o repete!""  Nu am trăit in 89..nici macar in 90.. Dar, dupa acest documentar am ajuns la concluzia ca facem 8-uri in timp.",163,https://www.youtube.com/watch?v=uUbN6DXJwFg
Extraordinar material. Respect,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Un documentar de exceptie!!!
Merita vazut si revazut in fiecare an!
Multumim ,, RECORDER""!!!",92,https://www.youtube.com/watch?v=uUbN6DXJwFg
"WOW !
miaș dori un astfel de film despre MOLDOVA foarte înteresant , BRAVO !",76,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari Recorder,19,https://www.youtube.com/watch?v=uUbN6DXJwFg
De ce nu a ajuns în trending? =(,32,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cel mai bun reportaj...istoria țării de la revoluție până în prezent ;),71,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Durere, durere,🥲 trăim in afara țării , dar ne doare ca nu ne putem întoarce in țara.",85,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Va multumesc multa de video, tata a plecat de multa din tara , m-am nascut inSpania , ori cum sunt român Si a sa lupt pentru ea",127,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari! Un documentar excelent care ar trebui vizionat de toti românii.,75,https://www.youtube.com/watch?v=uUbN6DXJwFg
Dreptate a avut Moș Neagu Djuvara când a zis că ne trebuie 100 de ani să ieșim din comunism.,92,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumim .,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumim că ne-ați reamintit unde am trăit în ultimi 30 de ani.Bravo vouă,73,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Am reusit Revolutia ! 
Va rog din suflet sa reusim si democratia!",65,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Și uite așa, în 30 de ani PSD a distrus și vândut România.",58,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cum au inteles ei, intelectualii astia totul si cum n-au facut nimic ...",72,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cel mai bun documentar! Multumesc Recorder.,43,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Extraordinar, va multumesc.",27,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Concluzia mea este ca romanii trebuie sa se implice în dezvoltarea societății personal. Sa nu mai aștepte ca politicienii sa se ocupe de țară. Nu rămâneți blocați la vot. Aveți mai multa putere decât un vot. Pana la urma, votul înseamnă încredințarea puterii. Și după aceea ce facem? Ne plafonam iar? Încercați pe cât posibil sa aveți grija unii de ceilalți, sa nu mai căutați mijloace sa va furați căciulile între voi. O societate sănătoasă este bazata pe încredere și munca în echipa. Am văzut clar că dacă oamenii mici se aduna și se implica, se pot construi chiar și spitale. NU MAI STAȚI INDIFERENȚI! Hai sa dam mana cu mana cei cu inima română!",650,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bravo recorder,14,https://www.youtube.com/watch?v=uUbN6DXJwFg
A observat cineva in poze si BOR-ul???,38,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bravo de reportaj,17,https://www.youtube.com/watch?v=uUbN6DXJwFg
